4791119;16898;1816;77.75;transaction 16898
2774345;16899;4925;73.55;transaction 16899
2093020;16900;1331;24.23;transaction 16900
6968170;16901;7644;53.07;transaction 16901
3734236;16902;1492;11.65;transaction 16902
4862670;16903;9220;80.35;transaction 16903
3041221;16904;4155;65.64;transaction 16904
2898550;16905;8456;69.87;transaction 16905
4136804;16906;2320;83.67;transaction 16906
4843904;16907;4335;13.76;transaction 16907
6425743;16908;9406;22.1;transaction 16908
5412942;16909;8488;95.05;transaction 16909
6391426;16910;1020;73.9;transaction 16910
2782573;16911;2106;55.42;transaction 16911
1018050;16912;5107;84.9;transaction 16912
5390951;16913;2078;88.45;transaction 16913
3085140;16914;9992;3.03;transaction 16914
3980273;16915;7382;63.19;transaction 16915
3979239;16916;4906;80.5;transaction 16916
6684009;16917;9398;8.93;transaction 16917
6690923;16918;4613;25.21;transaction 16918
6977859;16919;3589;63.74;transaction 16919
8557779;16920;1703;38.03;transaction 16920
1755670;16921;3034;87.47;transaction 16921
4881560;16922;1708;98.43;transaction 16922
5399217;16923;1584;74.8;transaction 16923
1199322;16924;4290;44.66;transaction 16924
2440363;16925;2615;76.79;transaction 16925
8603739;16926;4622;99.77;transaction 16926
5411880;16927;7857;54.47;transaction 16927
5195314;16928;9135;21.04;transaction 16928
7510399;16929;1478;59.12;transaction 16929
2008275;16930;5096;21.46;transaction 16930
4835576;16931;7923;75.59;transaction 16931
4314880;16932;9227;59.92;transaction 16932
5376115;16933;2321;77.96;transaction 16933
3718253;16934;8453;56.75;transaction 16934
1623010;16935;2938;37.6;transaction 16935
2108603;16936;1868;73.65;transaction 16936
3073436;16937;1885;9.55;transaction 16937
1490623;16938;6298;97.96;transaction 16938
1959316;16939;7992;10.17;transaction 16939
6392371;16940;5030;37.2;transaction 16940
1231275;16941;9241;17.41;transaction 16941
1195594;16942;7505;3.25;transaction 16942
4879672;16943;2951;31.98;transaction 16943
8637442;16944;7257;53.31;transaction 16944
2106972;16945;5407;17.66;transaction 16945
3347862;16946;8846;11.19;transaction 16946
2802710;16947;1257;60.93;transaction 16947
8557829;16948;4752;18.81;transaction 16948
2278477;16949;3338;56.09;transaction 16949
3984834;16950;5199;91.46;transaction 16950
8802488;16951;8116;46.8;transaction 16951
4842617;16952;8711;46.29;transaction 16952
2771107;16953;1167;48.74;transaction 16953
3368237;16954;1835;52.37;transaction 16954
8600732;16955;9828;38.6;transaction 16955
8517222;16956;2332;59.76;transaction 16956
3317972;16957;4384;57.31;transaction 16957
2754500;16958;6325;24.87;transaction 16958
5372469;16959;9353;24.72;transaction 16959
4789082;16960;7358;68.07;transaction 16960
7533533;16961;1321;73.97;transaction 16961
3587398;16962;4928;66.06;transaction 16962
3362907;16963;1868;85;transaction 16963
4593781;16964;2763;78.41;transaction 16964
6414476;16965;6276;65.15;transaction 16965
3981539;16966;8471;19;transaction 16966
2437883;16967;4773;58.2;transaction 16967
8592132;16968;5605;54.02;transaction 16968
3354718;16969;3377;53.76;transaction 16969
3391499;16970;7888;45.39;transaction 16970
6397386;16971;5001;44.3;transaction 16971
3583236;16972;8686;30.38;transaction 16972
7498064;16973;9235;30.57;transaction 16973
1973294;16974;6097;33.44;transaction 16974
3604374;16975;9398;39.53;transaction 16975
7519455;16976;3797;78.18;transaction 16976
2590181;16977;1877;78.89;transaction 16977
8602200;16978;5445;62.85;transaction 16978
7524438;16979;8771;27.26;transaction 16979
8799580;16980;7575;100.17;transaction 16980
3558222;16981;5988;93.99;transaction 16981
1785399;16982;7536;63.88;transaction 16982
6696709;16983;4970;85.76;transaction 16983
5203309;16984;1210;44.73;transaction 16984
8588187;16985;1710;71.56;transaction 16985
8570805;16986;8350;1.95;transaction 16986
7743600;16987;8443;37.92;transaction 16987
1196109;16988;7681;87.47;transaction 16988
7509393;16989;4427;63.89;transaction 16989
4880055;16990;7980;91.7;transaction 16990
3386406;16991;5910;56.35;transaction 16991
2796360;16992;8512;11.07;transaction 16992
6714317;16993;7749;33.39;transaction 16993
8519248;16994;9175;3.74;transaction 16994
1238298;16995;1475;45.5;transaction 16995
6699406;16996;4565;54.99;transaction 16996
3348747;16997;2992;8.12;transaction 16997
3326206;16998;6116;80.49;transaction 16998
7746093;16999;6253;36.71;transaction 16999
8512353;17000;6303;54.9;transaction 17000
3096698;17001;4622;86.89;transaction 17001
3114922;17002;4565;75.81;transaction 17002
6967263;17003;6240;81.99;transaction 17003
3336264;17004;4038;4.03;transaction 17004
1981693;17005;1349;77.23;transaction 17005
3342880;17006;9379;12.55;transaction 17006
6970416;17007;1860;9.91;transaction 17007
8610057;17008;8319;97.84;transaction 17008
1631344;17009;7697;67.93;transaction 17009
1807543;17010;9828;11.45;transaction 17010
3559324;17011;6357;47.8;transaction 17011
1981088;17012;6297;1.54;transaction 17012
1266454;17013;3904;49.33;transaction 17013
3343928;17014;6067;63.14;transaction 17014
1622360;17015;3764;33.27;transaction 17015
1949311;17016;8512;21.45;transaction 17016
1217877;17017;6760;45.15;transaction 17017
3722740;17018;1892;27;transaction 17018
5665422;17019;5317;83.71;transaction 17019
8508038;17020;2618;82.04;transaction 17020
6408473;17021;6992;1.53;transaction 17021
2432548;17022;4916;84.19;transaction 17022
1222162;17023;8547;62.19;transaction 17023
3377421;17024;3017;12.51;transaction 17024
7004366;17025;4957;55.21;transaction 17025
2589810;17026;7069;71.31;transaction 17026
1211283;17027;4671;20.71;transaction 17027
1002878;17028;6844;55.45;transaction 17028
6429866;17029;1497;75.36;transaction 17029
1227565;17030;9270;70.48;transaction 17030
6395773;17031;1356;11.34;transaction 17031
6423653;17032;3061;84.52;transaction 17032
6418834;17033;5509;12.7;transaction 17033
1008354;17034;7224;71.81;transaction 17034
4611650;17035;2573;93.54;transaction 17035
3720934;17036;7434;79.2;transaction 17036
2279376;17037;7697;44.92;transaction 17037
3111463;17038;3934;66.96;transaction 17038
1789814;17039;5495;95.98;transaction 17039
7739259;17040;5875;8.01;transaction 17040
4809841;17041;3732;53.25;transaction 17041
8620044;17042;7712;44.75;transaction 17042
6119725;17043;2685;39.04;transaction 17043
3043699;17044;8916;85.8;transaction 17044
3315971;17045;8363;70.32;transaction 17045
3598487;17046;4836;41.84;transaction 17046
3335842;17047;6402;40.48;transaction 17047
8637809;17048;7827;29.19;transaction 17048
3557704;17049;9736;84.83;transaction 17049
4845855;17050;5805;35.85;transaction 17050
4884089;17051;2531;71.12;transaction 17051
2088061;17052;1289;35.16;transaction 17052
1779122;17053;6115;98.71;transaction 17053
6699363;17054;1372;34.35;transaction 17054
8568747;17055;2551;53.04;transaction 17055
3699582;17056;2506;22.06;transaction 17056
2564133;17057;6713;96.27;transaction 17057
3866790;17058;2419;13.73;transaction 17058
8522269;17059;5762;60.93;transaction 17059
6712000;17060;4953;33.29;transaction 17060
8548980;17061;9009;45.27;transaction 17061
3565537;17062;3335;34.01;transaction 17062
7524648;17063;5450;73.12;transaction 17063
1794633;17064;5620;6.26;transaction 17064
6997744;17065;3237;30.62;transaction 17065
3362437;17066;6164;76.83;transaction 17066
4843701;17067;6505;16.58;transaction 17067
3338774;17068;9986;67.81;transaction 17068
5659160;17069;9449;38.15;transaction 17069
6968696;17070;7871;43.16;transaction 17070
3389434;17071;5934;76.55;transaction 17071
3324867;17072;3927;82.61;transaction 17072
3040856;17073;6380;39.07;transaction 17073
5366726;17074;8821;39.4;transaction 17074
1619064;17075;9313;98.27;transaction 17075
5401077;17076;4006;43.86;transaction 17076
1758007;17077;7578;85.87;transaction 17077
8509791;17078;6409;98.25;transaction 17078
8618919;17079;1789;66.58;transaction 17079
2785936;17080;3407;64.47;transaction 17080
1016739;17081;3275;3.22;transaction 17081
3322211;17082;7080;21.24;transaction 17082
1256450;17083;6611;83.46;transaction 17083
1493384;17084;6008;83.47;transaction 17084
1760588;17085;3534;26.51;transaction 17085
4804659;17086;9499;43.23;transaction 17086
4334711;17087;3225;52.26;transaction 17087
1272464;17088;6155;63.6;transaction 17088
1241159;17089;4332;66.86;transaction 17089
3046364;17090;3929;5.1;transaction 17090
3079364;17091;1936;43;transaction 17091
7010725;17092;7364;13.7;transaction 17092
8597574;17093;8472;17.22;transaction 17093
3843207;17094;1384;92;transaction 17094
3340088;17095;1598;38.18;transaction 17095
3077178;17096;9947;29.59;transaction 17096
3382151;17097;8107;25.52;transaction 17097
4324877;17098;2903;47.27;transaction 17098
2583169;17099;5197;37.33;transaction 17099
4606054;17100;7326;96.34;transaction 17100
6971120;17101;4867;33.51;transaction 17101
8329918;17102;9539;60.13;transaction 17102
4827362;17103;5049;15.73;transaction 17103
2574017;17104;1350;80.39;transaction 17104
1016931;17105;5690;42.99;transaction 17105
4855671;17106;2806;56.21;transaction 17106
6703040;17107;2065;92.6;transaction 17107
3082378;17108;3725;4.97;transaction 17108
6965942;17109;4600;57.22;transaction 17109
1642060;17110;2320;12.78;transaction 17110
3358218;17111;1656;42.11;transaction 17111
1956793;17112;1177;48.12;transaction 17112
3388275;17113;2605;96.29;transaction 17113
1962942;17114;6035;25.98;transaction 17114
4132318;17115;8406;84.52;transaction 17115
4610889;17116;9220;40.23;transaction 17116
3991113;17117;1574;37.62;transaction 17117
3989781;17118;1454;39.57;transaction 17118
4805266;17119;4779;48.09;transaction 17119
3854794;17120;1085;48.04;transaction 17120
3748531;17121;7556;87.3;transaction 17121
8582693;17122;1911;26.57;transaction 17122
3745528;17123;7244;50.36;transaction 17123
2420784;17124;2997;40.52;transaction 17124
1999086;17125;8498;58.36;transaction 17125
2286278;17126;4367;97.77;transaction 17126
2589421;17127;6732;21.51;transaction 17127
1629382;17128;4242;93.37;transaction 17128
7258585;17129;2991;75.08;transaction 17129
7526325;17130;2424;2.8;transaction 17130
1644516;17131;9051;83.61;transaction 17131
8532861;17132;7569;23.41;transaction 17132
7260690;17133;1853;89;transaction 17133
3388453;17134;3215;50.08;transaction 17134
1246537;17135;4409;56.71;transaction 17135
1614195;17136;4917;85.73;transaction 17136
1762849;17137;5877;96.8;transaction 17137
7004544;17138;8960;22.78;transaction 17138
4808718;17139;2384;73.1;transaction 17139
2797170;17140;8292;45.43;transaction 17140
4817208;17141;1742;97.46;transaction 17141
8318074;17142;9413;55.4;transaction 17142
7977748;17143;4829;54.21;transaction 17143
1769893;17144;8738;66.43;transaction 17144
8594699;17145;6539;99.81;transaction 17145
2561354;17146;4565;16.11;transaction 17146
2794675;17147;8091;78.68;transaction 17147
4133128;17148;7072;83.93;transaction 17148
2286659;17149;4765;35.33;transaction 17149
7989348;17150;6207;11.74;transaction 17150
5207970;17151;3008;1.79;transaction 17151
8582412;17152;2773;91.35;transaction 17152
1984718;17153;7992;84.01;transaction 17153
8637848;17154;5096;99.08;transaction 17154
7986260;17155;4685;67.92;transaction 17155
6397800;17156;9468;50.73;transaction 17156
6128012;17157;2028;99.11;transaction 17157
3579355;17158;2498;58.19;transaction 17158
1476399;17159;5687;26.75;transaction 17159
8524576;17160;7865;7.44;transaction 17160
6127825;17161;1752;90.98;transaction 17161
4790519;17162;2555;4.28;transaction 17162
4004902;17163;9186;55.78;transaction 17163
6383575;17164;5545;42.77;transaction 17164
7501681;17165;5023;73.52;transaction 17165
6118573;17166;3626;76.53;transaction 17166
3098247;17167;5899;59.89;transaction 17167
8324789;17168;3604;91.94;transaction 17168
3319699;17169;4087;37.76;transaction 17169
4788308;17170;2253;34.31;transaction 17170
8588170;17171;7398;30.39;transaction 17171
5205623;17172;2489;35.77;transaction 17172
3862588;17173;3833;15.36;transaction 17173
1645123;17174;3476;74.49;transaction 17174
6412468;17175;4205;33.23;transaction 17175
1758345;17176;5154;6.87;transaction 17176
2560252;17177;5372;13.32;transaction 17177
8540096;17178;5454;58.6;transaction 17178
4811220;17179;1342;3.4;transaction 17179
3587989;17180;7841;54.67;transaction 17180
4820617;17181;6630;5.18;transaction 17181
4323985;17182;2026;26.78;transaction 17182
3705188;17183;7067;85.54;transaction 17183
4788062;17184;4437;52.64;transaction 17184
4865224;17185;9854;13.08;transaction 17185
2108681;17186;4584;31.46;transaction 17186
2753575;17187;4396;68.45;transaction 17187
4854968;17188;6244;3.9;transaction 17188
8318373;17189;1339;70.98;transaction 17189
8526424;17190;8705;46.13;transaction 17190
4818573;17191;8897;98.09;transaction 17191
8524100;17192;5664;50.34;transaction 17192
6710960;17193;7501;36;transaction 17193
3354198;17194;3383;20.03;transaction 17194
6092203;17195;5260;90.88;transaction 17195
4607334;17196;8435;64.56;transaction 17196
4317651;17197;2718;40.13;transaction 17197
2103136;17198;4969;82.01;transaction 17198
5188160;17199;7153;55.9;transaction 17199
6697259;17200;5020;87.25;transaction 17200
1764316;17201;1936;79.86;transaction 17201
4311812;17202;5267;81.68;transaction 17202
3374005;17203;4623;12.24;transaction 17203
3321294;17204;8786;69.16;transaction 17204
8591201;17205;6308;62.54;transaction 17205
2423079;17206;3781;28.22;transaction 17206
1807010;17207;7859;99.32;transaction 17207
8550336;17208;4205;23.21;transaction 17208
4329408;17209;1163;17.16;transaction 17209
5193651;17210;1122;7.91;transaction 17210
5384208;17211;5591;46.32;transaction 17211
8509535;17212;9998;31.47;transaction 17212
1982101;17213;6769;50.11;transaction 17213
3733369;17214;4813;27.74;transaction 17214
6699566;17215;6445;60.62;transaction 17215
1946906;17216;5617;69.51;transaction 17216
1481948;17217;6199;62.25;transaction 17217
4124595;17218;6450;83.75;transaction 17218
5204172;17219;1249;50.7;transaction 17219
3383342;17220;5091;54.77;transaction 17220
3342986;17221;7908;62.88;transaction 17221
3343223;17222;1758;52.79;transaction 17222
3043578;17223;6377;24.46;transaction 17223
6422470;17224;1492;18.5;transaction 17224
8523741;17225;5382;29.04;transaction 17225
2585608;17226;6631;70.48;transaction 17226
1955378;17227;3803;63;transaction 17227
6392745;17228;5198;85.12;transaction 17228
2576979;17229;2047;31.74;transaction 17229
7735240;17230;7786;46.1;transaction 17230
5664968;17231;6014;50.2;transaction 17231
8560608;17232;4065;70.87;transaction 17232
8572749;17233;8095;52.11;transaction 17233
7519680;17234;3708;14.38;transaction 17234
1757439;17235;9487;63.09;transaction 17235
1012139;17236;9454;67.15;transaction 17236
7005564;17237;3779;73.6;transaction 17237
4001482;17238;6690;42.47;transaction 17238
4871273;17239;8440;6.89;transaction 17239
2431760;17240;4340;92.31;transaction 17240
8508718;17241;1373;82.92;transaction 17241
1785876;17242;8968;18.98;transaction 17242
6680886;17243;7034;64.58;transaction 17243
4328509;17244;5698;54.24;transaction 17244
5194963;17245;2954;11.91;transaction 17245
3852680;17246;4338;75.81;transaction 17246
8614301;17247;8308;79.39;transaction 17247
7525942;17248;1386;16.17;transaction 17248
3381843;17249;8386;36.91;transaction 17249
2588878;17250;3012;100.87;transaction 17250
1637411;17251;5885;9.27;transaction 17251
5668436;17252;2589;6.53;transaction 17252
4459775;17253;7856;88.92;transaction 17253
3046211;17254;9079;34.22;transaction 17254
3047377;17255;5222;31.3;transaction 17255
6701790;17256;6386;5.66;transaction 17256
3386281;17257;7393;52.9;transaction 17257
6966738;17258;8059;81.99;transaction 17258
1614074;17259;6539;5.79;transaction 17259
4821676;17260;8710;48.15;transaction 17260
1802806;17261;7171;24.18;transaction 17261
7983587;17262;6812;97.24;transaction 17262
6415165;17263;8135;48.51;transaction 17263
1784678;17264;4602;92.13;transaction 17264
5668016;17265;5818;37.17;transaction 17265
3856119;17266;9696;92.55;transaction 17266
4620342;17267;6601;39.55;transaction 17267
1487449;17268;4575;16;transaction 17268
7507862;17269;8128;25.6;transaction 17269
2445734;17270;4629;33.48;transaction 17270
6124882;17271;3455;100.08;transaction 17271
3066071;17272;2566;62.59;transaction 17272
6397938;17273;2028;28.76;transaction 17273
3562078;17274;1630;59.81;transaction 17274
7505249;17275;9421;50.26;transaction 17275
2899199;17276;7031;19.53;transaction 17276
4329900;17277;9849;3.3;transaction 17277
3717105;17278;4423;48.76;transaction 17278
3556883;17279;9846;86.52;transaction 17279
2279294;17280;3961;10.5;transaction 17280
3755173;17281;6956;72.23;transaction 17281
1987696;17282;6591;78.97;transaction 17282
