19030;6426279;9270;70.48;transaction 19030
19031;2101719;1356;11.34;transaction 19031
19032;4795758;3061;84.52;transaction 19032
19033;6671104;5509;12.7;transaction 19033
19034;4822059;7224;71.81;transaction 19034
19035;1767682;2573;93.54;transaction 19035
19036;1482594;7434;79.2;transaction 19036
19037;1793346;7697;44.92;transaction 19037
19038;6990319;3934;66.96;transaction 19038
19039;1234741;5495;95.98;transaction 19039
19040;2429477;5875;8.01;transaction 19040
19041;3595847;3732;53.25;transaction 19041
19042;3565470;7712;44.75;transaction 19042
19043;1211707;2685;39.04;transaction 19043
19044;5377217;8916;85.8;transaction 19044
19045;1786711;8363;70.32;transaction 19045
19046;4840445;4836;41.84;transaction 19046
19047;4798761;6402;40.48;transaction 19047
19048;7735271;7827;29.19;transaction 19048
19049;6699510;9736;84.83;transaction 19049
19050;4882024;5805;35.85;transaction 19050
19051;4874320;2531;71.12;transaction 19051
19052;2427362;1289;35.16;transaction 19052
19053;4794154;6115;98.71;transaction 19053
19054;3364153;1372;34.35;transaction 19054
19055;6713471;2551;53.04;transaction 19055
19056;3347378;2506;22.06;transaction 19056
19057;1946137;6713;96.27;transaction 19057
19058;3333909;2419;13.73;transaction 19058
19059;6965433;5762;60.93;transaction 19059
19060;6673703;4953;33.29;transaction 19060
19061;1250222;9009;45.27;transaction 19061
19062;1205152;3335;34.01;transaction 19062
19063;3600220;5450;73.12;transaction 19063
19064;6696456;5620;6.26;transaction 19064
19065;6412322;3237;30.62;transaction 19065
19066;1289638;6164;76.83;transaction 19066
19067;4320829;6505;16.58;transaction 19067
19068;5369730;9986;67.81;transaction 19068
19069;6421264;9449;38.15;transaction 19069
19070;1198665;7871;43.16;transaction 19070
19071;3587462;5934;76.55;transaction 19071
19072;3383876;3927;82.61;transaction 19072
19073;4608105;6380;39.07;transaction 19073
19074;7004291;8821;39.4;transaction 19074
19075;1247272;9313;98.27;transaction 19075
19076;4839119;4006;43.86;transaction 19076
19077;4316859;7578;85.87;transaction 19077
19078;1233828;6409;98.25;transaction 19078
19079;1969431;1789;66.58;transaction 19079
19080;2587930;3407;64.47;transaction 19080
19081;3370626;3275;3.22;transaction 19081
19082;4847087;7080;21.24;transaction 19082
19083;7535908;6611;83.46;transaction 19083
19084;3398013;6008;83.47;transaction 19084
19085;4867271;3534;26.51;transaction 19085
19086;3117555;9499;43.23;transaction 19086
19087;3988238;3225;52.26;transaction 19087
19088;2562495;6155;63.6;transaction 19088
19089;2757303;4332;66.86;transaction 19089
19090;4844162;3929;5.1;transaction 19090
19091;6121562;1936;43;transaction 19091
19092;4817667;7364;13.7;transaction 19092
19093;5404493;8472;17.22;transaction 19093
19094;3371023;1384;92;transaction 19094
19095;2791476;1598;38.18;transaction 19095
19096;5400250;9947;29.59;transaction 19096
19097;6674036;8107;25.52;transaction 19097
19098;3733248;2903;47.27;transaction 19098
19099;2598317;5197;37.33;transaction 19099
19100;8549451;7326;96.34;transaction 19100
19101;8602338;4867;33.51;transaction 19101
19102;2569924;9539;60.13;transaction 19102
19103;7523681;5049;15.73;transaction 19103
19104;2299731;1350;80.39;transaction 19104
19105;6676845;5690;42.99;transaction 19105
19106;3323498;2806;56.21;transaction 19106
19107;5175540;2065;92.6;transaction 19107
19108;6697483;3725;4.97;transaction 19108
19109;2102486;4600;57.22;transaction 19109
19110;4817973;2320;12.78;transaction 19110
19111;1801580;1656;42.11;transaction 19111
19112;4861877;1177;48.12;transaction 19112
19113;4817390;2605;96.29;transaction 19113
19114;1781109;6035;25.98;transaction 19114
19115;6696584;8406;84.52;transaction 19115
19116;5375091;9220;40.23;transaction 19116
19117;1786476;1574;37.62;transaction 19117
19118;7253271;1454;39.57;transaction 19118
19119;1477202;4779;48.09;transaction 19119
19120;1224341;1085;48.04;transaction 19120
19121;1224583;7556;87.3;transaction 19121
19122;2285016;1911;26.57;transaction 19122
19123;4866212;7244;50.36;transaction 19123
19124;3083035;2997;40.52;transaction 19124
19125;1799670;8498;58.36;transaction 19125
19126;3987684;4367;97.77;transaction 19126
19127;1003275;6732;21.51;transaction 19127
19128;4811899;4242;93.37;transaction 19128
19129;4850083;2991;75.08;transaction 19129
19130;8569219;2424;2.8;transaction 19130
19131;1006524;9051;83.61;transaction 19131
19132;2799786;7569;23.41;transaction 19132
19133;1289905;1853;89;transaction 19133
19134;3569076;3215;50.08;transaction 19134
19135;4130114;4409;56.71;transaction 19135
19136;5199580;4917;85.73;transaction 19136
19137;6971571;5877;96.8;transaction 19137
19138;1759504;8960;22.78;transaction 19138
19139;1217464;2384;73.1;transaction 19139
19140;2788890;8292;45.43;transaction 19140
19141;5404504;1742;97.46;transaction 19141
19142;6111358;9413;55.4;transaction 19142
19143;3371856;4829;54.21;transaction 19143
19144;1620038;8738;66.43;transaction 19144
19145;1766954;6539;99.81;transaction 19145
19146;2304502;4565;16.11;transaction 19146
19147;1209752;8091;78.68;transaction 19147
19148;2283524;7072;83.93;transaction 19148
19149;3089209;4765;35.33;transaction 19149
19150;6383123;6207;11.74;transaction 19150
19151;4597395;3008;1.79;transaction 19151
19152;4327760;2773;91.35;transaction 19152
19153;6408929;7992;84.01;transaction 19153
19154;6432613;5096;99.08;transaction 19154
19155;7521488;4685;67.92;transaction 19155
19156;8571000;9468;50.73;transaction 19156
19157;2302693;2028;99.11;transaction 19157
19158;2089050;2498;58.19;transaction 19158
19159;4595063;5687;26.75;transaction 19159
19160;5190527;7865;7.44;transaction 19160
19161;2585768;1752;90.98;transaction 19161
19162;6394900;2555;4.28;transaction 19162
19163;4134917;9186;55.78;transaction 19163
19164;2087123;5545;42.77;transaction 19164
19165;6978847;5023;73.52;transaction 19165
19166;1222251;3626;76.53;transaction 19166
19167;6425871;5899;59.89;transaction 19167
19168;2562207;3604;91.94;transaction 19168
19169;4842332;4087;37.76;transaction 19169
19170;3988359;2253;34.31;transaction 19170
19171;1793531;7398;30.39;transaction 19171
19172;1627207;2489;35.77;transaction 19172
19173;1191877;3833;15.36;transaction 19173
19174;4607099;3476;74.49;transaction 19174
19175;1633174;4205;33.23;transaction 19175
19176;2102714;5154;6.87;transaction 19176
19177;5395005;5372;13.32;transaction 19177
19178;1289175;5454;58.6;transaction 19178
19179;2427177;1342;3.4;transaction 19179
19180;2766882;7841;54.67;transaction 19180
19181;6418600;6630;5.18;transaction 19181
19182;3354127;2026;26.78;transaction 19182
19183;3846071;7067;85.54;transaction 19183
19184;6678935;4437;52.64;transaction 19184
19185;4790729;9854;13.08;transaction 19185
19186;6995234;4584;31.46;transaction 19186
19187;1250546;4396;68.45;transaction 19187
19188;4002926;6244;3.9;transaction 19188
19189;8557081;1339;70.98;transaction 19189
19190;4879448;8705;46.13;transaction 19190
19191;7258133;8897;98.09;transaction 19191
19192;2443815;5664;50.34;transaction 19192
19193;8619191;7501;36;transaction 19193
19194;4784231;3383;20.03;transaction 19194
19195;7011542;5260;90.88;transaction 19195
19196;1974738;8435;64.56;transaction 19196
19197;1988741;2718;40.13;transaction 19197
19198;4459437;4969;82.01;transaction 19198
19199;6978466;7153;55.9;transaction 19199
19200;3723318;5020;87.25;transaction 19200
19201;8520916;1936;79.86;transaction 19201
19202;3561599;5267;81.68;transaction 19202
19203;4868487;4623;12.24;transaction 19203
19204;2794077;8786;69.16;transaction 19204
19205;8511575;6308;62.54;transaction 19205
19206;1014752;3781;28.22;transaction 19206
19207;1264478;7859;99.32;transaction 19207
19208;2787136;4205;23.21;transaction 19208
19209;2562794;1163;17.16;transaction 19209
19210;6686362;1122;7.91;transaction 19210
19211;4003024;5591;46.32;transaction 19211
19212;2100439;9998;31.47;transaction 19212
19213;1634881;6769;50.11;transaction 19213
19214;5192841;4813;27.74;transaction 19214
19215;2065205;6445;60.62;transaction 19215
19216;3568152;5617;69.51;transaction 19216
19217;1274102;6199;62.25;transaction 19217
19218;2566223;6450;83.75;transaction 19218
19219;1774068;1249;50.7;transaction 19219
19220;8592171;5091;54.77;transaction 19220
19221;1774805;7908;62.88;transaction 19221
19222;3349678;1758;52.79;transaction 19222
19223;3757231;6377;24.46;transaction 19223
19224;2106075;1492;18.5;transaction 19224
19225;1021362;5382;29.04;transaction 19225
19226;2109616;6631;70.48;transaction 19226
19227;8620425;3803;63;transaction 19227
19228;5861912;5198;85.12;transaction 19228
19229;3381940;2047;31.74;transaction 19229
19230;3327653;7786;46.1;transaction 19230
19231;2592809;6014;50.2;transaction 19231
19232;7745415;4065;70.87;transaction 19232
19233;3035987;8095;52.11;transaction 19233
19234;2790787;3708;14.38;transaction 19234
19235;3372043;9487;63.09;transaction 19235
19236;3855191;9454;67.15;transaction 19236
19237;1775914;3779;73.6;transaction 19237
19238;1995643;6690;42.47;transaction 19238
19239;8515716;8440;6.89;transaction 19239
19240;4598262;4340;92.31;transaction 19240
19241;4333933;1373;82.92;transaction 19241
19242;3068204;8968;18.98;transaction 19242
19243;6431358;7034;64.58;transaction 19243
19244;8535302;5698;54.24;transaction 19244
19245;2563063;2954;11.91;transaction 19245
19246;3380190;4338;75.81;transaction 19246
19247;3982566;8308;79.39;transaction 19247
19248;1790122;1386;16.17;transaction 19248
19249;3585721;8386;36.91;transaction 19249
19250;5388772;3012;100.87;transaction 19250
19251;6704967;5885;9.27;transaction 19251
19252;3714269;2589;6.53;transaction 19252
19253;8635815;7856;88.92;transaction 19253
19254;2013621;9079;34.22;transaction 19254
19255;6418485;5222;31.3;transaction 19255
19256;6394269;6386;5.66;transaction 19256
19257;3045522;7393;52.9;transaction 19257
19258;3347809;8059;81.99;transaction 19258
19259;8552419;6539;5.79;transaction 19259
19260;5401198;8710;48.15;transaction 19260
19261;1015982;7171;24.18;transaction 19261
19262;6985051;6812;97.24;transaction 19262
19263;1008112;8135;48.51;transaction 19263
19264;8614632;4602;92.13;transaction 19264
19265;2772433;5818;37.17;transaction 19265
19266;1782766;9696;92.55;transaction 19266
19267;5366861;6601;39.55;transaction 19267
19268;6984000;4575;16;transaction 19268
19269;1199490;8128;25.6;transaction 19269
19270;4312825;4629;33.48;transaction 19270
19271;5657735;3455;100.08;transaction 19271
19272;6963471;2566;62.59;transaction 19272
19273;1987397;2028;28.76;transaction 19273
19274;3318921;1630;59.81;transaction 19274
19275;4844956;9421;50.26;transaction 19275
19276;6686782;7031;19.53;transaction 19276
19277;3741782;9849;3.3;transaction 19277
19278;5368143;4423;48.76;transaction 19278
19279;5182847;9846;86.52;transaction 19279
19280;3868783;3961;10.5;transaction 19280
19281;3089732;6956;72.23;transaction 19281
19282;5396406;6591;78.97;transaction 19282
19283;3862638;1861;5.55;transaction 19283
19284;1644904;2759;74.29;transaction 19284
19285;3574721;5977;6.18;transaction 19285
19286;8801386;3526;40.1;transaction 19286
19287;1759785;5963;44.45;transaction 19287
19288;6116309;6921;91.56;transaction 19288
19289;5373838;4884;78.71;transaction 19289
19290;8521200;8301;37.08;transaction 19290
19291;8554295;1297;21.6;transaction 19291
19292;6992722;1734;18.98;transaction 19292
19293;3604118;3459;10.14;transaction 19293
19294;2280528;7641;7.59;transaction 19294
19295;3595669;5948;8.12;transaction 19295
19296;3320281;7067;99.26;transaction 19296
19297;8568520;6960;14.3;transaction 19297
19298;1616851;2097;42.97;transaction 19298
19299;3534221;8440;55.46;transaction 19299
19300;8331417;3848;85.65;transaction 19300
19301;3718584;6725;88.55;transaction 19301
19302;1617476;5884;37.52;transaction 19302
19303;2113194;1559;50.73;transaction 19303
19304;1248560;6593;30.83;transaction 19304
19305;1240744;9049;21.71;transaction 19305
19306;2100962;7784;1.66;transaction 19306
19307;1998568;6572;65.69;transaction 19307
19308;8336161;1932;6.19;transaction 19308
19309;4805654;5830;100.4;transaction 19309
19310;7534230;5501;46.16;transaction 19310
19311;6679421;1092;52.68;transaction 19311
19312;3982908;7100;71.78;transaction 19312
19313;4872592;4195;75.28;transaction 19313
19314;1479452;6025;19.64;transaction 19314
19315;4316243;2370;52.94;transaction 19315
19316;6112773;9662;92.77;transaction 19316
19317;4826980;1943;96.16;transaction 19317
19318;5370176;2086;64.82;transaction 19318
19319;7002931;2835;93.66;transaction 19319
19320;3331185;9301;10.42;transaction 19320
19321;8559659;5657;60.12;transaction 19321
19322;4800372;9181;46.83;transaction 19322
19323;7256164;4949;38.18;transaction 19323
19324;4867086;2273;47.04;transaction 19324
19325;3095144;1087;93.63;transaction 19325
19326;3752622;7264;26.58;transaction 19326
19327;4453142;5410;22.19;transaction 19327
19328;5380252;4158;72.56;transaction 19328
19329;6426425;4034;9.23;transaction 19329
19330;6690777;2388;73.36;transaction 19330
19331;1795009;7072;23.36;transaction 19331
19332;1216832;5529;4.46;transaction 19332
19333;2802339;2881;38.48;transaction 19333
19334;4007389;3042;51.6;transaction 19334
19335;4859634;8322;84.1;transaction 19335
19336;3852989;2008;31.62;transaction 19336
19337;6421937;5462;77.69;transaction 19337
19338;1485494;4413;50.64;transaction 19338
19339;3725372;7625;39.54;transaction 19339
19340;3988793;4761;57;transaction 19340
19341;8627964;3341;71.14;transaction 19341
19342;2435245;8427;81.28;transaction 19342
19343;6993774;8351;59.6;transaction 19343
19344;3045530;1770;49.19;transaction 19344
19345;1273979;9756;78.57;transaction 19345
19346;4601192;3560;81.7;transaction 19346
19347;4454380;7104;8.25;transaction 19347
19348;3368148;6015;20.26;transaction 19348
19349;3560369;6569;4.84;transaction 19349
19350;1631690;2643;68.1;transaction 19350
19351;1761470;5456;33.92;transaction 19351
19352;6386856;8665;52.18;transaction 19352
19353;8561471;8731;65.6;transaction 19353
19354;3580731;7682;1.9;transaction 19354
19355;2095604;4147;95.58;transaction 19355
19356;3350755;9195;75.87;transaction 19356
19357;4598771;4614;19.79;transaction 19357
19358;3858084;3001;54.34;transaction 19358
19359;3361869;5922;46.05;transaction 19359
19360;2791323;6915;26.48;transaction 19360
19361;7519890;9957;60.05;transaction 19361
19362;8564827;3641;73.95;transaction 19362
19363;3078593;4856;47.55;transaction 19363
19364;6427662;8381;96.26;transaction 19364
19365;6400455;3721;41.01;transaction 19365
19366;2801753;5312;14.25;transaction 19366
19367;6125404;1863;42.8;transaction 19367
19368;6395798;3146;45.09;transaction 19368
19369;2794928;2349;50.37;transaction 19369
19370;2011392;4998;36.84;transaction 19370
19371;8609076;7085;30.63;transaction 19371
19372;8541223;3794;70.3;transaction 19372
19373;3349564;4816;58.8;transaction 19373
19374;4864058;9768;76.02;transaction 19374
19375;8799818;1821;16.32;transaction 19375
19376;7536942;3432;84.4;transaction 19376
19377;4786257;9437;81.56;transaction 19377
19378;3321433;6394;91.93;transaction 19378
19379;3871288;8546;51.07;transaction 19379
19380;1986181;6257;33.36;transaction 19380
19381;8578378;7685;53.21;transaction 19381
19382;3332764;5572;12.57;transaction 19382
19383;2903570;8672;19.1;transaction 19383
19384;4856862;8920;23.12;transaction 19384
19385;2296386;4861;61.15;transaction 19385
19386;6413239;1112;32.94;transaction 19386
19387;8592577;4167;56.13;transaction 19387
19388;1195007;8014;95.07;transaction 19388
19389;5411477;6767;85.08;transaction 19389
19390;2107177;3502;45.56;transaction 19390
19391;2108425;3986;19.08;transaction 19391
19392;8617614;2421;12.85;transaction 19392
19393;4816946;1031;94.14;transaction 19393
19394;3090080;9216;56.48;transaction 19394
19395;1645753;9068;70.47;transaction 19395
19396;1631223;7467;46.89;transaction 19396
19397;1783035;6530;23.41;transaction 19397
19398;6415293;3235;58.69;transaction 19398
19399;4805227;1607;98.33;transaction 19399
19400;3993947;4283;49.95;transaction 19400
19401;1235398;6805;18.31;transaction 19401
19402;1275631;3047;68.01;transaction 19402
19403;2299635;3220;34.2;transaction 19403
19404;1991560;8957;20.1;transaction 19404
19405;3034166;2401;50.47;transaction 19405
19406;1220122;9467;67.17;transaction 19406
19407;5401839;2767;81.59;transaction 19407
19408;2801746;2272;3.65;transaction 19408
19409;6400875;1900;25.41;transaction 19409
19410;1803281;8227;76;transaction 19410
19411;1988079;1295;31.27;transaction 19411
19412;5178667;1191;92.17;transaction 19412
19413;3077242;8771;38.97;transaction 19413
19414;4801944;8068;51.27;transaction 19414
